   5.2314999e+01   4.6624756e+03   4.2583335e-02   7.4116313e-03   2.6826590e+00   2.3277932e+04
   5.2415000e+01   4.6781104e+03   4.2666670e-02   7.4444264e-03   2.6826590e+00   2.3355988e+04
   5.2510001e+01   4.6917905e+03   4.2750005e-02   7.4772215e-03   2.6826590e+00   2.3424291e+04
   5.2610000e+01   4.7093800e+03   4.2833336e-02   7.5018173e-03   2.6826590e+00   2.3512105e+04
   5.2715001e+01   4.7240373e+03   4.2916670e-02   7.5305130e-03   2.6826590e+00   2.3585285e+04
   5.2814999e+01   4.7406493e+03   4.3000000e-02   7.5674076e-03   2.6826590e+00   2.3668222e+04
   5.2915000e+01   4.7553068e+03   4.3083336e-02   7.5879037e-03   2.6826590e+00   2.3741402e+04
   5.3015000e+01   4.7719185e+03   4.3166667e-02   7.6247980e-03   2.6826590e+00   2.3824338e+04
   5.3115001e+01   4.7865768e+03   4.3250002e-02   7.6534935e-03   2.6826590e+00   2.3897520e+04
   5.3210002e+01   4.8031885e+03   4.3333337e-02   7.6821890e-03   2.6826590e+00   2.3980457e+04
   5.3304999e+01   4.8178460e+03   4.3416668e-02   7.7149840e-03   2.6826590e+00   2.4053636e+04
   5.3409999e+01   4.8344580e+03   4.3500002e-02   7.7395802e-03   2.6826590e+00   2.4136572e+04
   5.3515000e+01   4.8491159e+03   4.3583333e-02   7.7723744e-03   2.6826590e+00   2.4209754e+04
   5.3610000e+01   4.8637734e+03   4.3666670e-02   7.8051696e-03   2.6826590e+00   2.4282934e+04
   5.3705001e+01   4.8794080e+03   4.3750003e-02   7.8297660e-03   2.6826590e+00   2.4360990e+04
   5.3804999e+01   4.8950430e+03   4.3833334e-02   7.8625600e-03   2.6826590e+00   2.4439049e+04
   5.3905000e+01   4.9097004e+03   4.3916670e-02   7.8871570e-03   2.6826590e+00   2.4512228e+04
   5.4005000e+01   4.9253357e+03   4.4000000e-02   7.9199510e-03   2.6826590e+00   2.4590289e+04
   5.4105000e+01   4.9409704e+03   4.4083335e-02   7.9527465e-03   2.6826590e+00   2.4668347e+04
   5.4205001e+01   4.9566050e+03   4.4166670e-02   7.9773420e-03   2.6826590e+00   2.4746404e+04
   5.4304999e+01   4.9712625e+03   4.4250000e-02   8.0101370e-03   2.6826590e+00   2.4819587e+04
   5.4400000e+01   4.9868975e+03   4.4333335e-02   8.0347330e-03   2.6826590e+00   2.4897645e+04
   5.4495000e+01   5.0015548e+03   4.4416666e-02   8.0675280e-03   2.5709578e+00   2.4970823e+04
   5.4600001e+01   5.0201210e+03   4.4500000e-02   8.0921240e-03   2.6826590e+00   2.5063518e+04
   5.4705001e+01   5.0347790e+03   4.4583330e-02   8.1249200e-03   2.6826590e+00   2.5136696e+04
   5.4804999e+01   5.0504140e+03   4.4666667e-02   8.1618135e-03   2.6826590e+00   2.5214757e+04
   5.4900000e+01   5.0650720e+03   4.4750000e-02   8.1905090e-03   2.6826590e+00   2.5287936e+04
   5.4995000e+01   5.0797293e+03   4.4833332e-02   8.2151050e-03   2.5709578e+00   2.5361115e+04
   5.5095000e+01   5.0963413e+03   4.4916667e-02   8.2397010e-03   2.5709578e+00   2.5444055e+04
   5.5195001e+01   5.1129528e+03   4.4999998e-02   8.2724960e-03   2.5709578e+00   2.5526990e+04
   5.5294999e+01   5.1276104e+03   4.5083333e-02   8.2970920e-03   2.5709578e+00   2.5600170e+04
   5.5394999e+01   5.1432450e+03   4.5166668e-02   8.3339860e-03   2.5709578e+00   2.5678229e+04
   5.5495000e+01   5.1579030e+03   4.5250000e-02   8.3585825e-03   2.5709578e+00   2.5751408e+04
   5.5595000e+01   5.1735380e+03   4.5333337e-02   8.3913770e-03   2.5709578e+00   2.5829468e+04
   5.5695001e+01   5.1901500e+03   4.5416670e-02   8.4200725e-03   2.5709578e+00   2.5912404e+04
   5.5794999e+01   5.2057847e+03   4.5500003e-02   8.4487680e-03   2.5709578e+00   2.5990460e+04
   5.5894999e+01   5.2214194e+03   4.5583338e-02   8.4815630e-03   2.5709578e+00   2.6068521e+04
   5.5995000e+01   5.2370540e+03   4.5666670e-02   8.5102590e-03   2.5709578e+00   2.6146580e+04
   5.6095000e+01   5.2517120e+03   4.5750003e-02   8.5348550e-03   2.5709578e+00   2.6219760e+04
   5.6195001e+01   5.2693008e+03   4.5833334e-02   8.5676490e-03   2.5709578e+00   2.6307574e+04
   5.6294999e+01   5.2839585e+03   4.5916670e-02   8.5922450e-03   2.5709578e+00   2.6380754e+04
   5.6394999e+01   5.2986160e+03   4.6000004e-02   8.6291400e-03   2.5709578e+00   2.6453933e+04
   5.6490001e+01   5.3152285e+03   4.6083335e-02   8.6578350e-03   2.4592566e+00   2.6536871e+04
   5.6589999e+01   5.3308447e+03   4.6166670e-02   8.6824320e-03   2.4592566e+00   2.6614838e+04
   5.6695001e+01   5.3454570e+03   4.6250000e-02   8.7070280e-03   2.5709578e+00   2.6687792e+04
   5.6794999e+01   5.3629914e+03   4.6333335e-02   8.7398230e-03   2.5709578e+00   2.6775335e+04
   5.6889998e+01   5.3776030e+03   4.6416670e-02   8.7726170e-03   2.4592566e+00   2.6848287e+04
   5.6985000e+01   5.3931895e+03   4.6500000e-02   8.8013125e-03   2.4592566e+00   2.6926103e+04
   5.7089999e+01   5.4087760e+03   4.6583336e-02   8.8382065e-03   2.4592566e+00   2.7003918e+04
   5.7195001e+01   5.4253364e+03   4.6666667e-02   8.8628030e-03   2.5709578e+00   2.7086599e+04
   5.7290000e+01   5.4399480e+03   4.6750000e-02   8.8873990e-03   2.4592566e+00   2.7159550e+04
   5.7389998e+01   5.4555347e+03   4.6833336e-02   8.9201940e-03   2.4592566e+00   2.7237367e+04
   5.7495000e+01   5.4711206e+03   4.6916667e-02   8.9488890e-03   2.5709578e+00   2.7315184e+04
   5.7595000e+01   5.4876809e+03   4.7000002e-02   8.9693860e-03   2.5709578e+00   2.7397861e+04
   5.7695001e+01   5.5032674e+03   4.7083333e-02   9.0021810e-03   2.5709578e+00   2.7475677e+04
   5.7794999e+01   5.5188535e+03   4.7166668e-02   9.0349760e-03   2.5709578e+00   2.7553494e+04
   5.7894999e+01   5.5334660e+03   4.7250000e-02   9.0677710e-03   2.5709578e+00   2.7626447e+04
   5.7995000e+01   5.5500260e+03   4.7333334e-02   9.0923660e-03   2.5709578e+00   2.7709125e+04
   5.8095000e+01   5.5656119e+03   4.7416670e-02   9.1251620e-03   2.5709578e+00   2.7786941e+04
   5.8195001e+01   5.5811982e+03   4.7500000e-02   9.1497570e-03   2.5709578e+00   2.7864757e+04
   5.8294999e+01   5.5977585e+03   4.7583334e-02   9.1866520e-03   2.5709578e+00   2.7947436e+04
   5.8394999e+01   5.6133450e+03   4.7666665e-02   9.2071490e-03   2.5709578e+00   2.8025252e+04
   5.8495000e+01   5.6289310e+03   4.7750000e-02   9.2440425e-03   2.5709578e+00   2.8103068e+04
   5.8595000e+01   5.6445170e+03   4.7833335e-02   9.2686385e-03   2.5709578e+00   2.8180885e+04
   5.8695001e+01   5.6610778e+03   4.7916666e-02   9.3014340e-03   2.5709578e+00   2.8263564e+04
   5.8794999e+01   5.6776380e+03   4.8000000e-02   9.3301290e-03   2.5709578e+00   2.8346242e+04
   5.8889998e+01   5.6932246e+03   4.8083330e-02   9.3547255e-03   2.4592566e+00   2.8424059e+04
   5.8990001e+01   5.7107583e+03   4.8166666e-02   9.3875200e-03   2.4592566e+00   2.8511600e+04
   5.9095000e+01   5.7234226e+03   4.8250005e-02   9.4121160e-03   2.5709578e+00   2.8574827e+04
   5.9195001e+01   5.7399830e+03   4.8333336e-02   9.4408120e-03   2.5709578e+00   2.8657506e+04
   5.9294999e+01   5.7555690e+03   4.8416670e-02   9.4695070e-03   2.5709578e+00   2.8735322e+04
   5.9394999e+01   5.7721292e+03   4.8500000e-02   9.5023020e-03   2.5709578e+00   2.8818002e+04
   5.9495000e+01   5.7877156e+03   4.8583336e-02   9.5309975e-03   2.5709578e+00   2.8895818e+04
   5.9595000e+01   5.8023270e+03   4.8666670e-02   9.5555935e-03   2.5709578e+00   2.8968768e+04
   5.9695001e+01   5.8198620e+03   4.8750002e-02   9.5883885e-03   2.5709578e+00   2.9056314e+04
   5.9794999e+01   5.8344740e+03   4.8833337e-02   9.6129845e-03   2.5709578e+00   2.9129266e+04
   5.9900000e+01   5.8490864e+03   4.8916668e-02   9.6498790e-03   2.6826590e+00   2.9202219e+04
   5.9999999e+01   5.8685690e+03   4.9000002e-02   9.6744755e-03   2.6826590e+00   2.9299486e+04
   6.0095000e+01   5.8831809e+03   4.9083337e-02   9.6990720e-03   2.5709578e+00   2.9372440e+04
   6.0195001e+01   5.8997410e+03   4.9166670e-02   9.7318660e-03   2.5709578e+00   2.9455120e+04
   6.0294999e+01   5.9153276e+03   4.9250003e-02   9.7523625e-03   2.5709578e+00   2.9532938e+04
   6.0394999e+01   5.9289660e+03   4.9333334e-02   9.7892560e-03   2.5709578e+00   2.9601023e+04
   6.0495000e+01   5.9465000e+03   4.9416670e-02   9.8179520e-03   2.5709578e+00   2.9688566e+04
   6.0595000e+01   5.9630603e+03   4.9500003e-02   9.8466470e-03   2.5709578e+00   2.9771247e+04
   6.0695001e+01   5.9796206e+03   4.9583334e-02   9.8630453e-03   2.5709578e+00   2.9853928e+04
   6.0794999e+01   5.9942330e+03   4.9666670e-02   9.9081378e-03   2.5709578e+00   2.9926878e+04
   6.0889998e+01   6.0088447e+03   4.9750000e-02   9.9368340e-03   2.4592566e+00   2.9999830e+04
   6.0990001e+01   6.0263790e+03   4.9833335e-02   9.9614300e-03   2.4592566e+00   3.0087371e+04
   6.1100001e+01   6.0419653e+03   4.9916666e-02   9.9942250e-03   2.6826590e+00   3.0165188e+04
   6.1200000e+01   6.0595000e+03   5.0000000e-02   1.0018821e-02   2.6826590e+00   3.0252732e+04
   6.1294999e+01   6.0741122e+03   5.0083335e-02   1.0047516e-02   2.5709578e+00   3.0325684e+04
   6.1394999e+01   6.0896982e+03   5.0166667e-02   1.0080311e-02   2.5709578e+00   3.0403500e+04
   6.1495000e+01   6.1052844e+03   5.0250000e-02   1.0109006e-02   2.5709578e+00   3.0481317e+04
   6.1595000e+01   6.1218447e+03   5.0333332e-02   1.0133602e-02   2.5709578e+00   3.0563994e+04
   6.1695001e+01   6.1374310e+03   5.0416667e-02   1.0174743e-02   2.5709578e+00   3.0641812e+04
   6.1794999e+01   6.1549653e+03   5.0500000e-02   1.0191239e-02   2.5709578e+00   3.0729352e+04
   6.1894999e+01   6.1715260e+03   5.0583333e-02   1.0224230e-02   2.5709578e+00   3.0812032e+04
   6.1995000e+01   6.1861377e+03   5.0666668e-02   1.0248973e-02   2.5709578e+00   3.0884986e+04
   6.2095000e+01   6.2026982e+03   5.0750000e-02   1.0294335e-02   2.5709578e+00   3.0967666e+04
   6.2200000e+01   6.2173105e+03   5.0833333e-02   1.0298459e-02   2.6826590e+00   3.1040620e+04
   6.2304999e+01   6.2338706e+03   5.0916668e-02   1.0331451e-02   2.6826590e+00   3.1123298e+04
   6.2405000e+01   6.2504307e+03   5.1000000e-02   1.0360317e-02   2.6826590e+00   3.1205977e+04
   6.2499999e+01   6.2679660e+03   5.1083334e-02   1.0364441e-02   2.6826590e+00   3.1293518e+04
   6.2600001e+01   6.2816035e+03   5.1166670e-02   1.0422176e-02   2.6826590e+00   3.1361610e+04
   6.2705001e+01   6.3001119e+03   5.1250003e-02   1.0459291e-02   2.6826590e+00   3.1454014e+04
   6.2804999e+01   6.3166724e+03   5.1333338e-02   1.0484034e-02   2.6826590e+00   3.1536695e+04
   6.2900000e+01   6.3303100e+03   5.1416670e-02   1.0504653e-02   2.6826590e+00   3.1604783e+04
   6.2999999e+01   6.3458965e+03   5.1500004e-02   1.0537645e-02   2.6826590e+00   3.1682598e+04
   6.3105000e+01   6.3634312e+03   5.1583335e-02   1.0558263e-02   2.6826590e+00   3.1770142e+04
   6.3205001e+01   6.3799911e+03   5.1666670e-02   1.0595379e-02   2.6826590e+00   3.1852821e+04
   6.3304999e+01   6.3955778e+03   5.1750004e-02   1.0620122e-02   2.6826590e+00   3.1930637e+04
   6.3405000e+01   6.4121380e+03   5.1833335e-02   1.0653114e-02   2.6826590e+00   3.2013316e+04
   6.3505000e+01   6.4277240e+03   5.1916670e-02   1.0681980e-02   2.6826590e+00   3.2091133e+04
   6.3605000e+01   6.4452583e+03   5.2000000e-02   1.0710847e-02   2.6826590e+00   3.2178676e+04
   6.3705001e+01   6.4608447e+03   5.2083336e-02   1.0743839e-02   2.6826590e+00   3.2256490e+04
   6.3804999e+01   6.4754570e+03   5.2166670e-02   1.0764457e-02   2.6826590e+00   3.2329443e+04
   6.3905000e+01   6.4939653e+03   5.2250000e-02   1.0801573e-02   2.6826590e+00   3.2421850e+04
   6.4005000e+01   6.5085778e+03   5.2333336e-02   1.0826316e-02   2.6826590e+00   3.2494802e+04
   6.4104499e+01   6.5251377e+03   5.2416667e-02   1.0859307e-02   2.6826590e+00   3.2577480e+04
   6.4208999e+01   6.5407240e+03   5.2500002e-02   1.0892298e-02   2.6826590e+00   3.2655297e+04
   6.4314498e+01   6.5572847e+03   5.2583333e-02   1.0925289e-02   2.6826590e+00   3.2737978e+04
   6.4410003e+01   6.5757930e+03   5.2666668e-02   1.0941785e-02   2.6826590e+00   3.2830383e+04
   6.4505000e+01   6.5894310e+03   5.2750003e-02   1.0978899e-02   2.6826590e+00   3.2898473e+04
   6.4604499e+01   6.6059915e+03   5.2833334e-02   1.1003643e-02   2.6826590e+00   3.2981151e+04
   6.4704501e+01   6.6215778e+03   5.2916670e-02   1.1028386e-02   2.6826590e+00   3.3058966e+04
   6.4804499e+01   6.6371638e+03   5.3000000e-02   1.1065501e-02   2.6826590e+00   3.3136783e+04
   6.4905001e+01   6.6527500e+03   5.3083334e-02   1.1094368e-02   2.6826590e+00   3.3214600e+04
   6.5010001e+01   6.6693100e+03   5.3166670e-02   1.1123234e-02   2.6826590e+00   3.3297277e+04
   6.5115001e+01   6.6868450e+03   5.3250000e-02   1.1156226e-02   2.6826590e+00   3.3384820e+04
   6.5208999e+01   6.7024310e+03   5.3333335e-02   1.1180969e-02   2.6826590e+00   3.3462637e+04
   6.5304499e+01   6.7160693e+03   5.3416666e-02   1.1209836e-02   2.6826590e+00   3.3530727e+04
   6.5410003e+01   6.7336035e+03   5.3500000e-02   1.1230456e-02   2.6826590e+00   3.3618270e+04
   6.5520003e+01   6.7511380e+03   5.3583335e-02   1.1271695e-02   2.6826590e+00   3.3705812e+04
   6.5620002e+01   6.7667240e+03   5.3666666e-02   1.1296438e-02   2.6826590e+00   3.3783630e+04
   6.5709998e+01   6.7823100e+03   5.3750000e-02   1.1321180e-02   2.6826590e+00   3.3861445e+04
   6.5809996e+01   6.7998447e+03   5.3833332e-02   1.1354172e-02   2.6826590e+00   3.3948984e+04
   6.5915000e+01   6.8164052e+03   5.3916667e-02   1.1387163e-02   2.6826590e+00   3.4031665e+04
   6.6015002e+01   6.8319914e+03   5.3999998e-02   1.1411906e-02   2.6826590e+00   3.4109482e+04
   6.6115001e+01   6.8475775e+03   5.4083332e-02   1.1440774e-02   2.6826590e+00   3.4187297e+04
   6.6220000e+01   6.8660864e+03   5.4166670e-02   1.1477889e-02   2.6826590e+00   3.4279703e+04
   6.6319999e+01   6.8797240e+03   5.4250002e-02   1.1510879e-02   2.6826590e+00   3.4347793e+04
   6.6415000e+01   6.8962844e+03   5.4333337e-02   1.1535623e-02   2.6826590e+00   3.4430471e+04
   6.6515002e+01   6.9118708e+03   5.4416670e-02   1.1560366e-02   2.6826590e+00   3.4508289e+04
   6.6620002e+01   6.9284310e+03   5.4500002e-02   1.1593357e-02   2.6826590e+00   3.4590970e+04
   6.6725001e+01   6.9449915e+03   5.4583337e-02   1.1622224e-02   2.6826590e+00   3.4673648e+04
   6.6819999e+01   6.9596035e+03   5.4666670e-02   1.1651090e-02   2.6826590e+00   3.4746600e+04
   6.6915000e+01   6.9771380e+03   5.4750003e-02   1.1684082e-02   2.6826590e+00   3.4834140e+04
   6.7015002e+01   6.9936982e+03   5.4833338e-02   1.1712949e-02   2.6826590e+00   3.4916821e+04
   6.7120002e+01   7.0083105e+03   5.4916670e-02   1.1741817e-02   2.6826590e+00   3.4989773e+04
   6.7220000e+01   7.0258450e+03   5.5000003e-02   1.1774807e-02   2.6826590e+00   3.5077320e+04
   6.7314998e+01   7.0394830e+03   5.5083334e-02   1.1807798e-02   2.6826590e+00   3.5145406e+04
   6.7419997e+01   7.0570170e+03   5.5166670e-02   1.1840790e-02   2.6826590e+00   3.5232950e+04
   6.7525000e+01   7.0745518e+03   5.5250000e-02   1.1869657e-02   2.6826590e+00   3.5320493e+04
   6.7620002e+01   7.0901380e+03   5.5333335e-02   1.1898524e-02   2.6826590e+00   3.5398310e+04
   6.7714999e+01   7.1047503e+03   5.5416670e-02   1.1931515e-02   2.6826590e+00   3.5471260e+04
   6.7819999e+01   7.1213100e+03   5.5500000e-02   1.1964506e-02   2.6826590e+00   3.5553938e+04
   6.7924998e+01   7.1378706e+03   5.5583335e-02   1.1997496e-02   2.6826590e+00   3.5636619e+04
   6.8020003e+01   7.1544310e+03   5.5666666e-02   1.2022240e-02   2.6826590e+00   3.5719297e+04
   6.8115001e+01   7.1680690e+03   5.5750000e-02   1.2059354e-02   2.6826590e+00   3.5787387e+04
   6.8214999e+01   7.1846292e+03   5.5833336e-02   1.2096470e-02   2.6826590e+00   3.5870065e+04
   6.8319999e+01   7.2031377e+03   5.5916667e-02   1.2121213e-02   2.6826590e+00   3.5962473e+04
   6.8419997e+01   7.2187240e+03   5.6000000e-02   1.2162452e-02   2.6826590e+00   3.6040290e+04
   6.8515002e+01   7.2343105e+03   5.6083333e-02   1.2191319e-02   2.6826590e+00   3.6118105e+04
   6.8615001e+01   7.2498970e+03   5.6166667e-02   1.2220186e-02   2.6826590e+00   3.6195920e+04
   6.8720000e+01   7.2654824e+03   5.6250002e-02   1.2253176e-02   2.6826590e+00   3.6273734e+04
   6.8819999e+01   7.2830170e+03   5.6333333e-02   1.2286168e-02   2.6826590e+00   3.6361277e+04
   6.8915000e+01   7.2976294e+03   5.6416668e-02   1.2315035e-02   2.6826590e+00   3.6434230e+04
   6.9015002e+01   7.3132155e+03   5.6500000e-02   1.2348027e-02   2.6826590e+00   3.6512047e+04
   6.9120002e+01   7.3297754e+03   5.6583334e-02   1.2385141e-02   2.6826590e+00   3.6594727e+04
   6.9220000e+01   7.3434140e+03   5.6666665e-02   1.2418132e-02   2.6826590e+00   3.6662816e+04
   6.9314998e+01   7.3599740e+03   5.6750000e-02   1.2446999e-02   2.6826590e+00   3.6745495e+04
   6.9415000e+01   7.3755603e+03   5.6833334e-02   1.2484115e-02   2.6826590e+00   3.6823310e+04
   6.9515002e+01   7.3930950e+03   5.6916665e-02   1.2512981e-02   2.6826590e+00   3.6910855e+04
   6.9615001e+01   7.4077070e+03   5.7000000e-02   1.2550097e-02   2.6826590e+00   3.6983805e+04
   6.9714999e+01   7.4232930e+03   5.7083340e-02   1.2583087e-02   2.6826590e+00   3.7061620e+04
   6.9819999e+01   7.4388794e+03   5.7166670e-02   1.2624326e-02   2.6826590e+00   3.7139434e+04
   6.9924998e+01   7.4554397e+03   5.7250004e-02   1.2657316e-02   2.6826590e+00   3.7222117e+04
   7.0020003e+01   7.4700520e+03   5.7333335e-02   1.2690309e-02   2.6826590e+00   3.7295070e+04
   7.0115001e+01   7.4846637e+03   5.7416670e-02   1.2723299e-02   2.6826590e+00   3.7368022e+04
   7.0220000e+01   7.5012240e+03   5.7500005e-02   1.2764538e-02   2.6826590e+00   3.7450703e+04
   7.0325000e+01   7.5168100e+03   5.7583336e-02   1.2797529e-02   2.6826590e+00   3.7528516e+04
   7.0419997e+01   7.5304487e+03   5.7666670e-02   1.2838768e-02   2.6826590e+00   3.7596610e+04
   7.0515002e+01   7.5460347e+03   5.7750000e-02   1.2867634e-02   2.6826590e+00   3.7674423e+04
   7.0615001e+01   7.5625948e+03   5.7833336e-02   1.2904750e-02   2.6826590e+00   3.7757102e+04
   7.0714999e+01   7.5772070e+03   5.7916667e-02   1.2945989e-02   2.6826590e+00   3.7830055e+04
   7.0814998e+01   7.5927932e+03   5.8000002e-02   1.2978979e-02   2.6826590e+00   3.7907869e+04
   7.0915000e+01   7.6074052e+03   5.8083337e-02   1.3016095e-02   2.6826590e+00   3.7980822e+04
   7.1015002e+01   7.6229915e+03   5.8166668e-02   1.3049085e-02   2.6826590e+00   3.8058637e+04
   7.1120002e+01   7.6395513e+03   5.8250003e-02   1.3094448e-02   2.6826590e+00   3.8141312e+04
   7.1220000e+01   7.6531900e+03   5.8333334e-02   1.3135687e-02   2.6826590e+00   3.8209406e+04
   7.1314998e+01   7.6678018e+03   5.8416670e-02   1.3168678e-02   2.6826590e+00   3.8282358e+04
   7.1419997e+01   7.6824136e+03   5.8500003e-02   1.3209916e-02   2.6826590e+00   3.8355312e+04
   7.1525000e+01   7.6989740e+03   5.8583334e-02   1.3242908e-02   2.6826590e+00   3.8437988e+04
   7.1620002e+01   7.7135860e+03   5.8666670e-02   1.3284147e-02   2.6826590e+00   3.8510940e+04
   7.1714999e+01   7.7262500e+03   5.8750000e-02   1.3325385e-02   2.6826590e+00   3.8574170e+04
   7.1814998e+01   7.7418360e+03   5.8833335e-02   1.3362500e-02   2.6826590e+00   3.8651984e+04
   7.1919997e+01   7.7583965e+03   5.8916670e-02   1.3399615e-02   2.6826590e+00   3.8734664e+04
   7.2020003e+01   7.7739830e+03   5.9000000e-02   1.3440854e-02   2.6826590e+00   3.8812480e+04
   7.2115001e+01   7.7856724e+03   5.9083335e-02   1.3486217e-02   2.6826590e+00   3.8870844e+04
   7.2220000e+01   7.8012590e+03   5.9166666e-02   1.3531579e-02   2.6826590e+00   3.8948656e+04
   7.2325000e+01   7.8158706e+03   5.9250000e-02   1.3564570e-02   2.6826590e+00   3.9021609e+04
   7.2419997e+01   7.8285340e+03   5.9333332e-02   1.3614056e-02   2.6826590e+00   3.9084836e+04
   7.2515002e+01   7.8431465e+03   5.9416667e-02   1.3655295e-02   2.6826590e+00   3.9157786e+04
   7.2620002e+01   7.8577583e+03   5.9500000e-02   1.3696535e-02   2.6826590e+00   3.9230740e+04
   7.2725001e+01   7.8713965e+03   5.9583332e-02   1.3733649e-02   2.6826590e+00   3.9298830e+04
   7.2825000e+01   7.8860085e+03   5.9666667e-02   1.3783135e-02   2.6826590e+00   3.9371779e+04
   7.2919997e+01   7.9006206e+03   5.9750000e-02   1.3820251e-02   2.6826590e+00   3.9444730e+04
   7.3015002e+01   7.9132844e+03   5.9833333e-02   1.3865612e-02   2.6826590e+00   3.9507959e+04
   7.3115001e+01   7.9259480e+03   5.9916668e-02   1.3906852e-02   2.6826590e+00   3.9571188e+04
   7.3214999e+01   7.9405606e+03   6.0000002e-02   1.3952215e-02   2.6826590e+00   3.9644137e+04
   7.3314998e+01   7.9522500e+03   6.0083337e-02   1.3993453e-02   2.6826590e+00   3.9702498e+04
   7.3419997e+01   7.9649136e+03   6.0166672e-02   1.4034692e-02   2.6826590e+00   3.9765723e+04
   7.3525000e+01   7.9805000e+03   6.0250003e-02   1.4084178e-02   2.6826590e+00   3.9843540e+04
   7.3620002e+01   7.9941377e+03   6.0333338e-02   1.4125417e-02   2.6826590e+00   3.9911630e+04
   7.3714999e+01   8.0048535e+03   6.0416670e-02   1.4170780e-02   2.6826590e+00   3.9965126e+04
   7.3819999e+01   8.0194660e+03   6.0500003e-02   1.4224390e-02   2.6826590e+00   4.0038080e+04
   7.3924998e+01   8.0321294e+03   6.0583340e-02   1.4265628e-02   2.6826590e+00   4.0101304e+04
   7.4020003e+01   8.0447930e+03   6.0666670e-02   1.4323363e-02   2.6826590e+00   4.0164530e+04
   7.4115001e+01   8.0555089e+03   6.0750004e-02   1.4360478e-02   2.6826590e+00   4.0218029e+04
   7.4214999e+01   8.0701210e+03   6.0833335e-02   1.4405840e-02   2.6826590e+00   4.0290980e+04
   7.4314998e+01   8.0827847e+03   6.0916670e-02   1.4451204e-02   2.6826590e+00   4.0354207e+04
   7.4415000e+01   8.0935000e+03   6.1000000e-02   1.4500691e-02   2.6826590e+00   4.0407703e+04
   7.4515002e+01   8.1051900e+03   6.1083335e-02   1.4554299e-02   2.6826590e+00   4.0466066e+04
   7.4620002e+01   8.1168794e+03   6.1166670e-02   1.4603787e-02   2.6826590e+00   4.0524426e+04
   7.4725001e+01   8.1285693e+03   6.1250000e-02   1.4653274e-02   2.6826590e+00   4.0582790e+04
   7.4825000e+01   8.1412330e+03   6.1333336e-02   1.4694513e-02   2.6826590e+00   4.0646018e+04
   7.4919997e+01   8.1519480e+03   6.1416667e-02   1.4752246e-02   2.6826590e+00   4.0699510e+04
   7.5020003e+01   8.1655860e+03   6.1500000e-02   1.4793485e-02   2.6826590e+00   4.0767600e+04
   7.5125003e+01   8.1763018e+03   6.1583336e-02   1.4847096e-02   2.6826590e+00   4.0821102e+04
   7.5225001e+01   8.1879911e+03   6.1666667e-02   1.4900707e-02   2.6826590e+00   4.0879461e+04
   7.5319999e+01   8.1967590e+03   6.1750002e-02   1.4958439e-02   2.6826590e+00   4.0923234e+04
   7.5419997e+01   8.2103960e+03   6.1833333e-02   1.4999679e-02   2.6826590e+00   4.0991324e+04
   7.5525000e+01   8.2201380e+03   6.1916668e-02   1.5057414e-02   2.6826590e+00   4.1039957e+04
   7.5620002e+01   8.2318270e+03   6.2000000e-02   1.5106901e-02   2.6826590e+00   4.1098320e+04
   7.5714999e+01   8.2396200e+03   6.2083334e-02   1.5160510e-02   2.6826590e+00   4.1137230e+04
   7.5819999e+01   8.2513110e+03   6.2166670e-02   1.5205873e-02   2.6826590e+00   4.1195594e+04
   7.5924998e+01   8.2630000e+03   6.2250000e-02   1.5267731e-02   2.6826590e+00   4.1253953e+04
   7.6020003e+01   8.2727410e+03   6.2333334e-02   1.5321341e-02   2.6826590e+00   4.1302590e+04
   7.6115001e+01   8.2815080e+03   6.2416665e-02   1.5362579e-02   2.6826590e+00   4.1346357e+04
   7.6214999e+01   8.2922250e+03   6.2500000e-02   1.5428562e-02   2.6826590e+00   4.1399855e+04
   7.6314998e+01   8.3009920e+03   6.2583335e-02   1.5478049e-02   2.6826590e+00   4.1443629e+04
   7.6410003e+01   8.3117070e+03   6.2666670e-02   1.5544031e-02   2.6826590e+00   4.1497125e+04
   7.6505000e+01   8.3195000e+03   6.2750000e-02   1.5577022e-02   2.6826590e+00   4.1536035e+04
   7.6610000e+01   8.3292410e+03   6.2833330e-02   1.5643004e-02   2.6826590e+00   4.1584670e+04
   7.6714999e+01   8.3399565e+03   6.2916670e-02   1.5700737e-02   2.6826590e+00   4.1638165e+04
   7.6814998e+01   8.3496990e+03   6.3000000e-02   1.5754348e-02   2.6826590e+00   4.1686804e+04
   7.6910003e+01   8.3584660e+03   6.3083336e-02   1.5832702e-02   2.6826590e+00   4.1730574e+04
   7.7010001e+01   8.3682070e+03   6.3166670e-02   1.5873940e-02   2.6826590e+00   4.1779207e+04
   7.7115001e+01   8.3769740e+03   6.3250005e-02   1.5919304e-02   2.6826590e+00   4.1822980e+04
   7.7214999e+01   8.3857410e+03   6.3333340e-02   1.5981162e-02   2.6826590e+00   4.1866754e+04
   7.7309996e+01   8.3954830e+03   6.3416670e-02   1.6047144e-02   2.6826590e+00   4.1915387e+04
   7.7410003e+01   8.4032750e+03   6.3500000e-02   1.6088381e-02   2.6826590e+00   4.1954297e+04
   7.7515002e+01   8.4120430e+03   6.3583340e-02   1.6166736e-02   2.6826590e+00   4.1998067e+04
   7.7610000e+01   8.4208110e+03   6.3666670e-02   1.6220346e-02   2.6826590e+00   4.2041836e+04
