   4.2405000e+01   1.3055028e+03   2.6408333e-01             NaN   2.0417507e+00   6.5178684e+03
   4.2425000e+01   1.3064808e+03   2.6425000e-01             NaN   2.0374780e+00   6.5227515e+03
   4.2440001e+01   1.3064808e+03   2.6433334e-01             NaN   2.0417507e+00   6.5227515e+03
   4.2455001e+01   1.3055028e+03   2.6441666e-01             NaN   2.0417507e+00   6.5178684e+03
   4.2474999e+01   1.3055028e+03   2.6458335e-01             NaN   2.0374780e+00   6.5178684e+03
   4.2490001e+01   1.3045247e+03   2.6466668e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2505000e+01   1.3045247e+03   2.6475000e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2525000e+01   1.3045247e+03   2.6491666e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2540000e+01   1.3064808e+03   2.6500002e-01             NaN   2.0417507e+00   6.5227515e+03
   4.2554999e+01   1.3045247e+03   2.6508334e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2575000e+01   1.3045247e+03   2.6525000e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2589999e+01   1.3045247e+03   2.6533335e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2605000e+01   1.3045247e+03   2.6541668e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2625001e+01   1.3064808e+03   2.6558334e-01             NaN   2.0374780e+00   6.5227515e+03
   4.2639998e+01   1.3064808e+03   2.6566670e-01             NaN   2.0417507e+00   6.5227515e+03
   4.2655000e+01   1.3045247e+03   2.6575000e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2675000e+01   1.3055028e+03   2.6591668e-01             NaN   2.0374780e+00   6.5178684e+03
   4.2690001e+01   1.3045247e+03   2.6600000e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2700000e+01   1.3064808e+03   2.6608333e-01             NaN   2.0417507e+00   6.5227515e+03
   4.2710002e+01   1.3045247e+03   2.6616670e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2724999e+01   1.3045247e+03   2.6625000e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2745000e+01   1.3045247e+03   2.6641667e-01             NaN   2.0417507e+00   6.5129854e+03
   4.2760001e+01   1.3045247e+03   2.6650003e-01             NaN   2.0332053e+00   6.5129854e+03
   4.2775000e+01   1.3045247e+03   2.6658332e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2794999e+01   1.3045247e+03   2.6675000e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2810000e+01   1.3045247e+03   2.6683334e-01             NaN   2.0332053e+00   6.5129854e+03
   4.2825000e+01   1.3055028e+03   2.6691666e-01             NaN   2.0374780e+00   6.5178684e+03
   4.2845000e+01   1.3045247e+03   2.6708335e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2860000e+01   1.3025682e+03   2.6716667e-01             NaN   2.0332053e+00   6.5032183e+03
   4.2875001e+01   1.3045247e+03   2.6725000e-01             NaN   2.0374780e+00   6.5129854e+03
   4.2894999e+01   1.3035464e+03   2.6741666e-01             NaN   2.0374780e+00   6.5081019e+03
   4.2909999e+01   1.3025682e+03   2.6750000e-01             NaN   2.0332053e+00   6.5032183e+03
   4.2925000e+01   1.3035464e+03   2.6758334e-01             NaN   2.0374780e+00   6.5081019e+03
   4.2945001e+01   1.3035464e+03   2.6775000e-01             NaN   2.0374780e+00   6.5081019e+03
   4.2960002e+01   1.3045247e+03   2.6783335e-01             NaN   2.0332053e+00   6.5129854e+03
   4.2974999e+01   1.3035464e+03   2.6791668e-01             NaN   2.0374780e+00   6.5081019e+03
   4.2995000e+01   1.3025682e+03   2.6808333e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3010001e+01   1.3045247e+03   2.6816666e-01             NaN   2.0332053e+00   6.5129854e+03
   4.3025000e+01   1.3035464e+03   2.6825000e-01             NaN   2.0374780e+00   6.5081019e+03
   4.3044999e+01   1.3025682e+03   2.6841667e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3060000e+01   1.3025682e+03   2.6850000e-01             NaN   2.0332053e+00   6.5032183e+03
   4.3075000e+01   1.3035464e+03   2.6858333e-01             NaN   2.0374780e+00   6.5081019e+03
   4.3095000e+01   1.3025682e+03   2.6875000e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3110000e+01   1.3025682e+03   2.6883334e-01             NaN   2.0332053e+00   6.5032183e+03
   4.3125001e+01   1.3025682e+03   2.6891667e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3144999e+01   1.3025682e+03   2.6908335e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3159999e+01   1.3025682e+03   2.6916668e-01             NaN   2.0332053e+00   6.5032183e+03
   4.3175000e+01   1.3015901e+03   2.6925000e-01             NaN   2.0374780e+00   6.4983350e+03
   4.3195001e+01   1.3006120e+03   2.6941670e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3210002e+01   1.3025682e+03   2.6950002e-01             NaN   2.0332053e+00   6.5032183e+03
   4.3224999e+01   1.3025682e+03   2.6958334e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3245000e+01   1.3025682e+03   2.6975003e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3260001e+01   1.3006120e+03   2.6983333e-01             NaN   2.0332053e+00   6.4934517e+03
   4.3275000e+01   1.3015901e+03   2.6991668e-01             NaN   2.0374780e+00   6.4983350e+03
   4.3294999e+01   1.3025682e+03   2.7008334e-01             NaN   2.0374780e+00   6.5032183e+03
   4.3310000e+01   1.3025682e+03   2.7016667e-01             NaN   2.0332053e+00   6.5032183e+03
   4.3325000e+01   1.3006120e+03   2.7025002e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3345000e+01   1.3025684e+03   2.7041668e-01             NaN   2.0374780e+00   6.5032185e+03
   4.3360000e+01   1.3006120e+03   2.7050000e-01             NaN   2.0332053e+00   6.4934517e+03
   4.3375001e+01   1.3006120e+03   2.7058336e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3394999e+01   1.3006120e+03   2.7075002e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3409999e+01   1.3006120e+03   2.7083334e-01             NaN   2.0332053e+00   6.4934517e+03
   4.3425000e+01   1.3015901e+03   2.7091667e-01             NaN   2.0374780e+00   6.4983350e+03
   4.3445001e+01   1.3015901e+03   2.7108335e-01             NaN   2.0417507e+00   6.4983350e+03
   4.3460002e+01   1.3006120e+03   2.7116668e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3474999e+01   1.3006120e+03   2.7125000e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3499999e+01   1.3006120e+03   2.7141670e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3525000e+01   1.3006120e+03   2.7158335e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3540000e+01   1.3006120e+03   2.7166668e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3554999e+01   1.2996338e+03   2.7175000e-01             NaN   2.0417507e+00   6.4885676e+03
   4.3575000e+01   1.3006120e+03   2.7191670e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3589999e+01   1.3006120e+03   2.7200000e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3605000e+01   1.2996338e+03   2.7208334e-01             NaN   2.0417507e+00   6.4885676e+03
   4.3625001e+01   1.2986556e+03   2.7225003e-01             NaN   2.0374780e+00   6.4836836e+03
   4.3639998e+01   1.3006120e+03   2.7233332e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3655000e+01   1.2996338e+03   2.7241668e-01             NaN   2.0417507e+00   6.4885676e+03
   4.3675000e+01   1.3006120e+03   2.7258334e-01             NaN   2.0374780e+00   6.4934517e+03
   4.3690001e+01   1.2986556e+03   2.7266666e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3705001e+01   1.3006120e+03   2.7275002e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3724999e+01   1.2996338e+03   2.7291667e-01             NaN   2.0374780e+00   6.4885676e+03
   4.3740001e+01   1.3006120e+03   2.7300000e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3755000e+01   1.2986556e+03   2.7308333e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3775000e+01   1.2996338e+03   2.7325000e-01             NaN   2.0374780e+00   6.4885676e+03
   4.3790000e+01   1.3006120e+03   2.7333334e-01             NaN   2.0417507e+00   6.4934517e+03
   4.3804999e+01   1.2986556e+03   2.7341667e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3825000e+01   1.2986556e+03   2.7358335e-01             NaN   2.0374780e+00   6.4836836e+03
   4.3839999e+01   1.2966995e+03   2.7366668e-01             NaN   2.0417507e+00   6.4739170e+03
   4.3855000e+01   1.2986556e+03   2.7375000e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3875001e+01   1.2986556e+03   2.7391666e-01             NaN   2.0374780e+00   6.4836836e+03
   4.3889998e+01   1.2986556e+03   2.7400000e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3905000e+01   1.2986556e+03   2.7408335e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3925000e+01   1.2976775e+03   2.7425000e-01             NaN   2.0374780e+00   6.4788003e+03
   4.3940001e+01   1.2986556e+03   2.7433333e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3955001e+01   1.2986556e+03   2.7441670e-01             NaN   2.0417507e+00   6.4836836e+03
   4.3974999e+01   1.2966995e+03   2.7458334e-01             NaN   2.0374780e+00   6.4739170e+03
   4.3990001e+01   1.2986556e+03   2.7466667e-01             NaN   2.0417507e+00   6.4836836e+03
   4.4005000e+01   1.2986556e+03   2.7475000e-01             NaN   2.0417507e+00   6.4836836e+03
   4.4025000e+01   1.2986556e+03   2.7491668e-01             NaN   2.0374780e+00   6.4836836e+03
   4.4040000e+01   1.2966995e+03   2.7500000e-01             NaN   2.0515168e+00   6.4739170e+03
   4.4054999e+01   1.2966995e+03   2.7508333e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4080001e+01   1.2966995e+03   2.7525002e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4105000e+01   1.2986556e+03   2.7541667e-01             NaN   2.0417507e+00   6.4836836e+03
   4.4130000e+01   1.2986556e+03   2.7558333e-01             NaN   2.0417507e+00   6.4836836e+03
   4.4155000e+01   1.2986556e+03   2.7575000e-01             NaN   2.0417507e+00   6.4836836e+03
   4.4179999e+01   1.2966995e+03   2.7591667e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4205001e+01   1.2966995e+03   2.7608335e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4229998e+01   1.2966995e+03   2.7625000e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4255000e+01   1.2966995e+03   2.7641666e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4269999e+01   1.2966995e+03   2.7650002e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4285001e+01   1.2966995e+03   2.7658334e-01             NaN   2.0466337e+00   6.4739170e+03
   4.4304999e+01   1.2966995e+03   2.7675000e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4319999e+01   1.2966995e+03   2.7683336e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4335000e+01   1.2957213e+03   2.7691668e-01             NaN   2.0466337e+00   6.4690335e+03
   4.4355000e+01   1.2966995e+03   2.7708334e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4370002e+01   1.2966995e+03   2.7716670e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4384999e+01   1.2966995e+03   2.7725000e-01             NaN   2.0466337e+00   6.4739170e+03
   4.4405000e+01   1.2957213e+03   2.7741668e-01             NaN   2.0417507e+00   6.4690335e+03
   4.4420001e+01   1.2966995e+03   2.7750000e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4435000e+01   1.2957213e+03   2.7758333e-01             NaN   2.0466337e+00   6.4690335e+03
   4.4455001e+01   1.2957213e+03   2.7775002e-01             NaN   2.0417507e+00   6.4690335e+03
   4.4470000e+01   1.2947432e+03   2.7783334e-01             NaN   2.0417507e+00   6.4641500e+03
   4.4485000e+01   1.2966995e+03   2.7791667e-01             NaN   2.0466337e+00   6.4739170e+03
   4.4505000e+01   1.2966995e+03   2.7808332e-01             NaN   2.0417507e+00   6.4739170e+03
   4.4519999e+01   1.2947432e+03   2.7816668e-01             NaN   2.0417507e+00   6.4641500e+03
   4.4535001e+01   1.2947432e+03   2.7825000e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4554999e+01   1.2947432e+03   2.7841666e-01             NaN   2.0417507e+00   6.4641500e+03
   4.4569999e+01   1.2947432e+03   2.7850002e-01             NaN   2.0417507e+00   6.4641500e+03
   4.4585000e+01   1.2966995e+03   2.7858335e-01             NaN   2.0466337e+00   6.4739170e+03
   4.4600001e+01   1.2947432e+03   2.7866668e-01             NaN   2.0515168e+00   6.4641500e+03
   4.4610000e+01   1.2947432e+03   2.7875000e-01             NaN   2.0417507e+00   6.4641500e+03
   4.4620002e+01   1.2966995e+03   2.7883333e-01             NaN   2.0515168e+00   6.4739170e+03
   4.4634999e+01   1.2947432e+03   2.7891666e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4655000e+01   1.2947432e+03   2.7908334e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4670001e+01   1.2927869e+03   2.7916667e-01             NaN   2.0515168e+00   6.4543833e+03
   4.4685000e+01   1.2947432e+03   2.7925000e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4700000e+01   1.2947432e+03   2.7933335e-01             NaN   2.0515168e+00   6.4641500e+03
   4.4710002e+01   1.2927869e+03   2.7941668e-01             NaN   2.0417507e+00   6.4543833e+03
   4.4720000e+01   1.2966995e+03   2.7950000e-01             NaN   2.0515168e+00   6.4739170e+03
   4.4735000e+01   1.2947432e+03   2.7958333e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4760001e+01   1.2947432e+03   2.7975000e-01             NaN   2.0515168e+00   6.4641500e+03
   4.4785001e+01   1.2937650e+03   2.7991667e-01             NaN   2.0466337e+00   6.4592666e+03
   4.4804999e+01   1.2937650e+03   2.8008333e-01             NaN   2.0466337e+00   6.4592666e+03
   4.4819999e+01   1.2947432e+03   2.8016670e-01             NaN   2.0515168e+00   6.4641500e+03
   4.4835000e+01   1.2947432e+03   2.8025000e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4850001e+01   1.2966995e+03   2.8033334e-01             NaN   2.0515168e+00   6.4739170e+03
   4.4860000e+01   1.2927869e+03   2.8041667e-01             NaN   2.0417507e+00   6.4543833e+03
   4.4870002e+01   1.2947432e+03   2.8050000e-01             NaN   2.0515168e+00   6.4641500e+03
   4.4884999e+01   1.2937650e+03   2.8058332e-01             NaN   2.0466337e+00   6.4592666e+03
   4.4905000e+01   1.2937650e+03   2.8075000e-01             NaN   2.0466337e+00   6.4592666e+03
   4.4920001e+01   1.2927869e+03   2.8083333e-01             NaN   2.0515168e+00   6.4543833e+03
   4.4935000e+01   1.2947432e+03   2.8091670e-01             NaN   2.0466337e+00   6.4641500e+03
   4.4955001e+01   1.2937650e+03   2.8108335e-01             NaN   2.0466337e+00   6.4592666e+03
   4.4970000e+01   1.2947432e+03   2.8116667e-01             NaN   2.0515168e+00   6.4641500e+03
   4.4985000e+01   1.2947432e+03   2.8125003e-01             NaN   2.0466337e+00   6.4641500e+03
   4.5005000e+01   1.2927869e+03   2.8141668e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5019999e+01   1.2927869e+03   2.8150000e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5035001e+01   1.2927869e+03   2.8158334e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5054999e+01   1.2927869e+03   2.8175002e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5069999e+01   1.2927869e+03   2.8183335e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5085000e+01   1.2927869e+03   2.8191668e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5105000e+01   1.2937650e+03   2.8208336e-01             NaN   2.0417507e+00   6.4592666e+03
   4.5120002e+01   1.2947432e+03   2.8216666e-01             NaN   2.0417507e+00   6.4641500e+03
   4.5134999e+01   1.2927869e+03   2.8225002e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5155000e+01   1.2937650e+03   2.8241667e-01             NaN   2.0417507e+00   6.4592666e+03
   4.5170001e+01   1.2927869e+03   2.8250000e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5185000e+01   1.2927869e+03   2.8258336e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5205001e+01   1.2937650e+03   2.8275000e-01             NaN   2.0417507e+00   6.4592666e+03
   4.5220000e+01   1.2947432e+03   2.8283334e-01             NaN   2.0417507e+00   6.4641500e+03
   4.5235000e+01   1.2927869e+03   2.8291670e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5255000e+01   1.2927869e+03   2.8308335e-01             NaN   2.0417507e+00   6.4543830e+03
   4.5269999e+01   1.2927869e+03   2.8316668e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5285001e+01   1.2918088e+03   2.8325000e-01             NaN   2.0466337e+00   6.4494996e+03
   4.5304999e+01   1.2918088e+03   2.8341670e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5319999e+01   1.2927869e+03   2.8350002e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5335000e+01   1.2927869e+03   2.8358334e-01             NaN   2.0466337e+00   6.4543833e+03
   4.5355000e+01   1.2918088e+03   2.8375000e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5380000e+01   1.2927869e+03   2.8391668e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5405000e+01   1.2918088e+03   2.8408334e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5425000e+01   1.2908307e+03   2.8425002e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5440001e+01   1.2927869e+03   2.8433335e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5455001e+01   1.2908307e+03   2.8441668e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5474999e+01   1.2918088e+03   2.8458333e-01             NaN   2.0374780e+00   6.4494996e+03
   4.5490001e+01   1.2927869e+03   2.8466666e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5505000e+01   1.2918088e+03   2.8475000e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5525000e+01   1.2918088e+03   2.8491667e-01             NaN   2.0374780e+00   6.4494996e+03
   4.5540000e+01   1.2908307e+03   2.8500000e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5554999e+01   1.2908307e+03   2.8508335e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5575000e+01   1.2908307e+03   2.8525000e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5589999e+01   1.2927869e+03   2.8533334e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5605000e+01   1.2918088e+03   2.8541666e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5625001e+01   1.2918088e+03   2.8558335e-01             NaN   2.0374780e+00   6.4494996e+03
   4.5639998e+01   1.2908307e+03   2.8566667e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5655000e+01   1.2918088e+03   2.8575000e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5675000e+01   1.2908307e+03   2.8591670e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5690001e+01   1.2927869e+03   2.8600000e-01             NaN   2.0417507e+00   6.4543833e+03
   4.5705001e+01   1.2918088e+03   2.8608334e-01             NaN   2.0417507e+00   6.4494996e+03
   4.5724999e+01   1.2908307e+03   2.8625000e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5740001e+01   1.2908307e+03   2.8633332e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5749999e+01   1.2908307e+03   2.8641668e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5760001e+01   1.2908307e+03   2.8650000e-01             NaN   2.0417507e+00   6.4446160e+03
   4.5775000e+01   1.2908307e+03   2.8658333e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5794999e+01   1.2918088e+03   2.8675002e-01             NaN   2.0374780e+00   6.4494996e+03
   4.5810000e+01   1.2908307e+03   2.8683335e-01             NaN   2.0332053e+00   6.4446160e+03
   4.5825000e+01   1.2908307e+03   2.8691667e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5845000e+01   1.2908307e+03   2.8708333e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5860000e+01   1.2908307e+03   2.8716668e-01             NaN   2.0332053e+00   6.4446160e+03
   4.5875001e+01   1.2908307e+03   2.8725000e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5894999e+01   1.2918088e+03   2.8741667e-01             NaN   2.0374780e+00   6.4494996e+03
   4.5909999e+01   1.2908307e+03   2.8750002e-01             NaN   2.0332053e+00   6.4446160e+03
   4.5925000e+01   1.2908307e+03   2.8758335e-01             NaN   2.0374780e+00   6.4446160e+03
   4.5945001e+01   1.2898525e+03   2.8775000e-01             NaN   2.0374780e+00   6.4397325e+03
   4.5960002e+01   1.2908307e+03   2.8783336e-01             NaN   2.0332053e+00   6.4446160e+03
   4.5974999e+01   1.2898525e+03   2.8791666e-01             NaN   2.0374780e+00   6.4397325e+03
   4.5995000e+01   1.2898525e+03   2.8808334e-01             NaN   2.0374780e+00   6.4397325e+03
   4.6010001e+01   1.2888743e+03   2.8816667e-01             NaN   2.0332053e+00   6.4348490e+03
   4.6025000e+01   1.2888743e+03   2.8825000e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6044999e+01   1.2888743e+03   2.8841668e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6060000e+01   1.2888743e+03   2.8850000e-01             NaN   2.0332053e+00   6.4348490e+03
   4.6075000e+01   1.2888743e+03   2.8858334e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6095000e+01   1.2908307e+03   2.8875000e-01             NaN   2.0374780e+00   6.4446160e+03
   4.6110000e+01   1.2908307e+03   2.8883335e-01             NaN   2.0332053e+00   6.4446160e+03
   4.6125001e+01   1.2898525e+03   2.8891668e-01             NaN   2.0374780e+00   6.4397325e+03
   4.6144999e+01   1.2888743e+03   2.8908333e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6159999e+01   1.2888743e+03   2.8916670e-01             NaN   2.0332053e+00   6.4348490e+03
   4.6175000e+01   1.2888743e+03   2.8925002e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6195001e+01   1.2888743e+03   2.8941667e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6210002e+01   1.2888743e+03   2.8950000e-01             NaN   2.0332053e+00   6.4348490e+03
   4.6224999e+01   1.2878962e+03   2.8958333e-01             NaN   2.0374780e+00   6.4299658e+03
   4.6245000e+01   1.2898525e+03   2.8975000e-01             NaN   2.0374780e+00   6.4397325e+03
   4.6260001e+01   1.2869181e+03   2.8983334e-01             NaN   2.0332053e+00   6.4250825e+03
   4.6275000e+01   1.2878962e+03   2.8991666e-01             NaN   2.0374780e+00   6.4299658e+03
   4.6294999e+01   1.2869181e+03   2.9008335e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6310000e+01   1.2869181e+03   2.9016668e-01             NaN   2.0332053e+00   6.4250825e+03
   4.6325000e+01   1.2888743e+03   2.9025000e-01             NaN   2.0374780e+00   6.4348490e+03
   4.6345000e+01   1.2878962e+03   2.9041666e-01             NaN   2.0374780e+00   6.4299658e+03
   4.6360000e+01   1.2869181e+03   2.9050002e-01             NaN   2.0332053e+00   6.4250825e+03
   4.6375001e+01   1.2869181e+03   2.9058334e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6394999e+01   1.2878962e+03   2.9075000e-01             NaN   2.0374780e+00   6.4299658e+03
   4.6409999e+01   1.2869181e+03   2.9083335e-01             NaN   2.0332053e+00   6.4250825e+03
   4.6425000e+01   1.2869181e+03   2.9091668e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6445001e+01   1.2878962e+03   2.9108334e-01             NaN   2.0374780e+00   6.4299658e+03
   4.6460002e+01   1.2888743e+03   2.9116666e-01             NaN   2.0332053e+00   6.4348490e+03
   4.6474999e+01   1.2878962e+03   2.9125000e-01             NaN   2.0374780e+00   6.4299658e+03
   4.6495000e+01   1.2859399e+03   2.9141667e-01             NaN   2.0374780e+00   6.4201987e+03
   4.6510001e+01   1.2849617e+03   2.9150000e-01             NaN   2.0332053e+00   6.4153150e+03
   4.6525000e+01   1.2869181e+03   2.9158333e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6544999e+01   1.2869181e+03   2.9175000e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6560000e+01   1.2849617e+03   2.9183334e-01             NaN   2.0332053e+00   6.4153150e+03
   4.6575000e+01   1.2859399e+03   2.9191667e-01             NaN   2.0374780e+00   6.4201987e+03
   4.6595000e+01   1.2869181e+03   2.9208332e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6610000e+01   1.2849617e+03   2.9216668e-01             NaN   2.0332053e+00   6.4153150e+03
   4.6625001e+01   1.2869181e+03   2.9225000e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6644999e+01   1.2859399e+03   2.9241670e-01             NaN   2.0374780e+00   6.4201987e+03
   4.6659999e+01   1.2849617e+03   2.9250002e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6675000e+01   1.2869181e+03   2.9258335e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6700000e+01   1.2869181e+03   2.9275003e-01             NaN   2.0417507e+00   6.4250825e+03
   4.6724999e+01   1.2869181e+03   2.9291670e-01             NaN   2.0374780e+00   6.4250825e+03
   4.6745000e+01   1.2849617e+03   2.9308334e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6760001e+01   1.2849617e+03   2.9316667e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6775000e+01   1.2859399e+03   2.9325002e-01             NaN   2.0374780e+00   6.4201987e+03
   4.6790000e+01   1.2849617e+03   2.9333335e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6804999e+01   1.2849617e+03   2.9341668e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6825000e+01   1.2849617e+03   2.9358336e-01             NaN   2.0374780e+00   6.4153150e+03
   4.6839999e+01   1.2849617e+03   2.9366666e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6855000e+01   1.2849617e+03   2.9375002e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6875001e+01   1.2849617e+03   2.9391667e-01             NaN   2.0374780e+00   6.4153150e+03
   4.6889998e+01   1.2849617e+03   2.9400000e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6905000e+01   1.2839836e+03   2.9408336e-01             NaN   2.0417507e+00   6.4104317e+03
   4.6925000e+01   1.2849617e+03   2.9425000e-01             NaN   2.0374780e+00   6.4153150e+03
   4.6940001e+01   1.2849617e+03   2.9433334e-01             NaN   2.0417507e+00   6.4153150e+03
   4.6955001e+01   1.2830055e+03   2.9441667e-01             NaN   2.0417507e+00   6.4055483e+03
   4.6974999e+01   1.2839836e+03   2.9458335e-01             NaN   2.0374780e+00   6.4104317e+03
   4.6990001e+01   1.2849617e+03   2.9466668e-01             NaN   2.0417507e+00   6.4153150e+03
   4.7005000e+01   1.2839836e+03   2.9475000e-01             NaN   2.0417507e+00   6.4104317e+03
   4.7025000e+01   1.2839836e+03   2.9491670e-01             NaN   2.0374780e+00   6.4104317e+03
   4.7040000e+01   1.2830055e+03   2.9500002e-01             NaN   2.0417507e+00   6.4055483e+03
   4.7054999e+01   1.2830055e+03   2.9508334e-01             NaN   2.0417507e+00   6.4055483e+03
   4.7075000e+01   1.2839836e+03   2.9525000e-01             NaN   2.0374780e+00   6.4104317e+03
   4.7089999e+01   1.2849617e+03   2.9533333e-01             NaN   2.0417507e+00   6.4153150e+03
   4.7105000e+01   1.2839836e+03   2.9541668e-01             NaN   2.0417507e+00   6.4104317e+03
